ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
4935,Mighty_Dome,"The first impression was actually quite good until I wanted to use the whole thing. 1. My address will not be saved or adopted. Only the name, the telephone number and the email address are saved. As a result, I cannot order a vignette. 2. I cannot access my customer account or my data via the app. delete yourself -> cumbersome. One can argue about the fees. Since the app. does not show any advertising, at least has to finance itself in other ways, so absolutely okay. Conclusion: the app. is still struggling with significant bugs and urgently needs optimization.",1,2021-04-21,15.20.0,0.7602,,4935,positive
4939,schoofer1987,Easy Park is not interested in what times in a parking lot are free. This is not stated. This is how you pay even if you really don't have to.,1,2020-03-09,15.2,0.5487,,4939,positive
4943,basti.com,"Unfortunately, the city of Neumarkt only offers EasyPark. This does not offer the possibility of processing a payment via the mobile phone bill. As an employee of a craft company, I cannot use this service because: - We don't have a PayPal address- Because not every employee has a company credit card- and I definitely don't call my boss and ask whether I can leave our bank details with each parking provider or whether I can authorize them to direct debit. Here you should take examples from other valet service providers!",1,2020-11-24,15.13,0.4574,,4943,neutral
4953,Bayer aus der Fremde,the few parking spaces that are displayed in the few German cities do not really help.,1,2020-08-17,15.10.0,-0.3559,,4953,neutral
4957,Skubbydoo,"Dirt app.Unfortunately, I can only use a credit card, which I do not have 👌🏼",1,2021-03-23,15.18.1,-0.5938,,4957,negative
4958,stm-online 2,The mobile phone number is requested when the app is started. I don't know why.,1,2019-07-08,13.5.2,0.0772,,4958,neutral
4960,Js_103,Used once and now there are further alleged parking processes. Absolute cheek! Customer service insists on payment. I don't know license plates and at that time I was somewhere completely different.,1,2021-08-21,15.25.0,0.0,,4960,neutral
4961,zzzVen,"The app doesn't even recognize the parking zones in the city of Berlin. So it is of no help, does not save time and only causes unnecessary additional costs",1,2021-02-23,15.17.0,-0.5975,,4961,negative
4965,DennisHasstDPD,"The app does not refer to maximum parking times. As a result, you run the risk of receiving parking tickets! Very bad product!",1,2021-08-05,15.24.0,-0.7563,,4965,negative
4967,jan611,The EasyPark app sends notifications that have nothing to do with the parking process. The notifications are in a foreign language. What shoud that?,1,2019-11-21,14.5,0.0,,4967,neutral
4976,Verbraucher1,"So I see posters hanging everywhere in our city and I go to the website. There a red banner yells at me: ""Your browser is out of date.""That means eithera) You are too stupid or too lazy to update your phone, orb) We are too stupid or too lazy to be backwards compatible.Both of these lead to the instantaneous deletion of the app for me, even before I click away the cookies.So you can really keep the burn rate high😁.",1,2019-12-20,14.6.1,-0.8316,,4976,negative
4988,geplagter Handyparkkunde,"Somebody was probably not paying attention and implemented the design draft of a nine-year-old girl without thinking too much. Even minor updates keep changing the UI, with a clear tendency ""confusing"" and ""even more pink"". Obvious activities such as setting the parking time etc. are hidden behind overloaded, pink rotary controls which, when cranking, also like to trigger a paid parking process at the same time. It has to look for Easter eggs first (yes, where could it be this time) and then a gambling component, great! Therefore, in case the gentlemen should have forgotten: The minimal task was a digital parking ticket. But they preferred to build an annoying app that repeatedly forces unexpected user interaction. _Everything_ shines really well with a lot of blingbling - just howling when you look at the average parking meter as an alternative. It seems to be particularly important to the current crew to display unexpected and pointless comments between the customers and the start of the parking process. Yesterday I had to talk to the policewoman for a long time because a parking process was ultimately not started. The app really wanted to tell me modally that I needed such a sticker in the car. Oh no, great thanks: I've been a ""mobile phone parking customer"" for 10+ years, and thus probably have a much longer business relationship with the company than most of my developers there. But I didn't know that I needed a sticker as a reference for the Zettelhex ... I'm curious when I will be told that cats cannot be dried in the microwave. Honestly, hopefully it will be something else, otherwise I'll switch back to change and parking machines, it doesn't sting so much in the eyes and it hurts a lot less behind the forehead.",1,2017-12-15,10.2,0.9731,,4988,positive
4990,harre63,"I installed the app with great pleasure and am a committed user. Alone the crooked amounts (89 cents, 1.51 €, ...) surprised me a bit - on the other hand: is a minute-by-minute billing ... The push notification then only says “Total costs € 0.89. It was completely clear to me: these are the pure parking fees. So far so good, until I asked for an invoice. And lo and behold: in addition to the parking fee, I am charged 12 cents in transaction costs for each transaction. This is not shown or displayed anywhere (neither in the app store, on the website, nor anywhere else). If it is somewhere and I haven't found it, I beg your forbearance, at least I haven't found anything despite an intensive search. It is also interesting when you request the invoice for a transaction: Then you get the message that “the invoice will be sent automatically on the day of the debit”. Of course I checked that and as expected, an invoice never came on the day of the debit ... Only now, at the moment when I requested the invoice, it came to my email account by return post. Conclusion: I have nothing against service fees, because ""what costs nothing is not worth"" or collects data. BUT: To raise fees and not to present them transparently or to mark them in any other way is not possible for me and therefore, in my opinion, this is just modern highway robbery.",1,2020-02-02,14.8,0.8928,,4990,positive
4993,karl-georg,"I've been using easypark since June. After the installation everything was fine. No problem! The possibility of saving the parking zone code and selecting it later from a list was particularly helpful. In Berlin there are areas where you park your car and look for the machine with a taxi. The parking zone memory was simply great! But then there was an update, everything should get better. Instead of the last parking zone, you now read a sequence of digits that of course has nothing to do with the correct code.Well, I reported it to easypark, a total of three times, they promised a correction soon, but nobody said when it would be soon.",4,2012-07-25,2.0,0.9233,,4993,positive
5006,Loopus Volante,"Somehow I can't quite understand the bad reviews here and I think the users didn't understand the function: Of course you can extend the parking times as you like or cancel them prematurely! You just set an estimated parking time beforehand and if something changes, you simply adjust the parking time with the wheel. Where is the problem? I always use the app when I want to park in the city and I find it wonderfully flexible! Guys, take a look at the features before you whine ...",5,2016-11-24,5.8.1,-0.3066,,5006,neutral
5007,petrocelli64,"Works great. Easy and quick operation. Billing down to the minute. Simply estimate your parking time generously and then stop parking time later when you leave. Ok, with a surcharge for EasyPark, but it's worth it to me - must also earn something. Have no suitable change ready and no parking time that has expired. I find the app practical and tested the app with a ""parking manager"" (also known as a police officer in some places) - after I confirmed the parking time in the app, the information was on the lady's device 3 seconds later!",5,2017-05-16,5.8.6,0.4753,,5007,neutral
5009,Arndi1956,"I think the app is good. Due to construction sites, advice, etc., I can rarely keep the parking times. Since I got the app, I haven't paid any fee slips between 10 and 20 €. Great. The only flaw, the price. Without a machine without service, it should actually be a little cheaper. But still, this app helps me almost every day. And don't forget, no machine search.",5,2014-07-20,3.8,0.8815,,5009,positive
5013,HAN SEO,"I've been using the app for a number of years and I'm very satisfied. It's really super practical and I don't want to be without it anymore. Above all, the possibility of extending the parking time while on the move is great. Or to cancel beforehand if you are back earlier. With a normal parking ticket, the money is gone.There is a star deduction because the search for the current parking zone in Cologne has not worked for a few years.",4,2016-07-12,5.5,0.8876,,5013,positive
5014,Trufa15,I'm very satisfied and don't understand the Shitstormers. The app also shows me the parking zone via GPS without having to get out and walk to the machine. What did the reviewers not understand here? You can also extend or end the parking time at any time. What are the negative - incorrect - reviews?Was there probably. somehow from the competition ... ??? Just a thought ...,5,2017-01-03,5.8.3,0.2624,,5014,neutral
5015,iChris92,"I don't understand this shitstorm in the reviews.The app works perfectly, parking zones via GPS can be found without any problems, billing is accurate and punctual, reminders are reliable, the surcharge for parking is appropriate.An added value for every sales person if you have to ""throw it away"" again spontaneously.I will always recommend it to others",5,2016-12-21,5.8.3,0.8849,,5015,positive
5016,iPhoneboy,"The revision of the app was really worth it. It is now much faster and more intuitive to use, and I like it very much.The color takes a bit of getting used to, of course, it's too pink for me, but the rest is even more convincing.It would be nice to have an extension for the Apple Watch so that parking processes can be started and ended comfortably from the wrist and the remaining parking time can be viewed.Please do away with the unnecessary notification of the elapsed parking time that comes when you have deliberately ended the parking process in the app.",4,2017-11-02,10.0.1,0.8673,,5016,positive
5018,rkr 1959,"I have been using EasyPark for years (including its predecessor) and I am absolutely satisfied - both with the service itself, as well as with the app and the further development in use ... The ""spatial independence"" from the vehicle is particularly good. I can control the parking process from any location that has access to mobile communications or the Internet - I don't have to be at the vehicle. The free phone number is also very good if the parking process is to be processed over the phone. The ease of use (both with the phone and the app) is also good - if you have got used to a few specific terms. E.g. ""complete the parking process"" means that the parking is ended - more clearly would be ""end the parking process"". Is only a small example and does not limit the absolutely positive evaluation. Over the years (initially as one of the first users for Berlin) I had contact with the support several times for various reasons and was regularly served in a friendly, fast and target-oriented manner. Also here: 5 stars. Conclusion: Highly recommended ... Greetings rkr",5,2013-01-10,3.0,0.9887,,5018,positive
5020,mo_kralle,"The Mobile City app had exactly what I was able to use for years without problems and at low cost. Not having to enter the parking time beforehand was a huge advantage over the antiquated parking ticket printers. Billing to the minute, etc. was promised. Now I can be warned about the expiry of the parking ticket and then refill. But this was not necessary so far and therefore the previous app was much more comfortable and user-friendly.And we haven't even talked about the design of this ""compulsory app""!I was almost blind this morning when I opened the app for the first time ... it looks like a menstrual calendar painted with colored pencils! Good heavens, how can you want to do that to yourself every day ??? Eye cancer inevitable. The whole procedure is also completely complicated, and I have to seriously ask myself what motivated the Mobile City people to take such a step. Were you bought with 100 billion or kidnapped to the planet Orkus as leverage? Anyway, it must be bad. When halfway through all the slats on the fence, you can't do something like that. Man man man!",1,2016-12-20,5.8.3,0.7635,,5020,positive
5022,L'Escrivel,"The comments of my previous reviewers are incomprehensible to me. And if you find that 5% € 0.75 is too much to be able to sit in the restaurant, you can continue to feed the machine with small change. It's worth it to me.",5,2014-03-08,3.5.1,0.2263,,5022,neutral
5024,Heini59,"You can forget your change, you no longer have to collect receipts, it couldn't be more practical if you want to and have to settle your parking costs with your employer! You can enter the customer you have visited in the note function, and everything is clear! Simple and secure, ""parking management"" stays on its slips of paper!",5,2017-05-24,5.8.6,0.4724,,5024,neutral
5028,MetaFragle,"I had downloaded this app for a vacation in Denmark, but could not use the app for various reasons. In Germany there are hardly any parking spaces (at least none near me) where you can pay with the app. In addition, I kept getting messages telling me to update payment details (even though I didn't use the app and hadn't set up a customer account). The support was extremely unfriendly and cynical and had no desire to track down the problem (allegedly I would refuse to find a solution to the problem!). I have no idea what the problem is because it's not my APP and therefore I don't know what it could be! I would have expected from good support that they pursue the matter further, rule out possible causes bit by bit and, if necessary, forward the matter to another point (2nd level support). I can only advise against it!",1,2015-09-17,5.0,-0.8846,,5028,negative
5030,8Uhr8,"Cumbersome, logging in usually doesn't work, handling is confusing and takes too long. The support is insufficient. Going to the parking meter is much easier! The parking registration by phone call was more reliable!",4,2013-05-11,3.0.12,0.6351,,5030,positive
5031,Ribun,"With today's prices in Berlin, you don't have to carry a kilo of change with you and you can extend the ticket if it takes longer.",5,2013-12-30,3.4,0.1779,,5031,neutral
5032,Krakora2006.,Very good app.But what would make sense (!) That the invoice should be deducted at the end of the month by direct debit or PayPal.I didn't have any change earlier. I downloaded the app. Everything perfect. Then I parked for exactly 33 cents. So I think it would be an advantage that you can also see how high the bill is in the app under bill. You already come up with something 👌🖖,5,2017-09-20,5.9,0.9362,,5032,positive
5034,debamaka,"A very good app for me! No more searching for change!Reload because the appointment takes longer. No problem!Receipt for the tax office, no problem either!",5,2015-07-03,4.8,0.4971,,5034,neutral
5035,11.Gerhard,Was a very good recommendation from a business friend. I will also be able to recommend it with a clear conscience. Good and great phone service.The timely billing saves money and nerves. The negative comments are unfortunately unqualified.,5,2015-06-11,4.5,0.8999,,5035,positive
5037,Giota7,"Since the new update, everything is just a catastrophe. Starting with the number of the respective zone, you have to type it in three times until it works (then it was better with the old app that it always stayed with the last selection, now you have to remember the zone number or be able to memorize it). The notifications do not work properly, for the last three afternoons I stood without turning my parking meter again because I was so absorbed in my work and no notifications came, neither ""expires in 15 minutes"" nor ""now expired"". If you are already doing an update, then please also recognize the positive from it, from my side I cannot see anything positive!",2,2017-11-16,10.0.2,0.453,,5037,neutral
5040,Soner,Since then I haven't needed any change here in Berlin. Have been using it for 6 months. Since then no more punishments.,5,2014-04-15,3.6,0.1091,,5040,neutral
5041,CGR Coaching,"Great new app.If all parking ticket machines in Hanover were to display the zone code, parking in the border areas between the zones would also be a joy. Easy Park takes stress and saves time and money.",5,2013-01-21,3.0,0.8402,,5041,positive
5046,Trietze-tratze ,"Great new app.If all parking ticket machines in Hanover were to display the zone code, parking in the border areas between the zones would also be a joy. Easy Park takes stress and saves time and money.",5,2013-12-25,3.4,0.8402,,5046,positive
5048,.....0815,"I find this app. quite good and easy to use. Little things could be improved. But with which this is not the case. I recommend this app. for all people who don't always walk around with change in their pockets. I've felt this way twice and luckily I was able to use this app. use. Now is the first look when parking, I can use the app. pay. Keep it up.",4,2013-07-02,3.2,0.9067,,5048,positive
5049,Matboe,"Use the app with a 6s and have no problems. Booking is really easy, you can extend the parking time without slipping to the car (reminder in the notification center of the iPhone). On the other hand, you save money if you get back to the car earlier than originally planned. This is well worth the pennies fee / often makes up for it.Request: save several parking zones as favorites in the app",4,2016-03-18,5.3,0.9664,,5049,positive
5051,kennekeinekurznamen,"Looking for change, rushed to the car and still got a ticket because of a 10 minute delay. This is a thing of the past with this app. Super easy with effective saving time.",5,2013-10-04,3.3,0.8225,,5051,positive
5052,Ekleimann,I have been using easypark in Hanover for a few years. Perfect! I don't want to miss it anymore,5,2013-03-01,3.0.9,0.6386,,5052,positive
5053,leonkleo,"Since the new update, the cost control is not displayed, you do not know how high the fee will be, because it is behind the settings wheel !!!! 😪 that seems much too big",4,2017-11-15,10.0.1,0.0,,5053,neutral
5054,Binnenette,"I've used this many times and never disappointed. Everything runs quickly and easily, I can recommend it!",5,2016-04-10,5.4.1,0.7748,,5054,positive
5055,Edelossis238,"Looking for change, rushed to the car and still got a ticket because of a 10 minute delay. This is a thing of the past with this app. Super easy with effective saving time.",5,2013-11-28,3.4,0.8225,,5055,positive
5056,Andybookwood,Cool app. Unfortunately you have to log in again and again. Can you still manage to save the login data? Then I would give it the 5th star!,4,2013-04-03,3.0.9,0.5255,,5056,positive
5057,Janina2272,I am one of the chronic EC card payers who rarely have change in their wallet 😊 but my mobile phone is always with me and so I can pay my parking fee anywhere and anytime 👍👍,5,2017-05-22,5.8.6,0.251,,5057,neutral
5058,Pacciisback ,I have been using easypark in Hanover for a few years. Perfect! I don't want to miss it anymore,5,2014-02-08,3.5.1,0.6386,,5058,positive
5059,KMBmike,"The app works perfectly so far, but I installed it to save costs on short-term parking, but it doesn't work at all.Here with us, for example, half an hour of parking costs 90 cents if you insert a coin (this is also the minimum amount at the parking meters).If I enter this parking time into the app, i.e. 30 minutes (or less, e.g. 10 minutes), easyPark charges € 1.36. Extending the parking time to the minute only works to a limited extent, so in the app yes, but there are big leaps in terms of costs, which are ALWAYS more expensive than inserting coins. Despite the inside window sticker and paid parking time, a parking attendant also wanted to issue a parking ticket, which I saw in time. When I referred to the sticker, he just shrugged my shoulders ... so when parking time is activated, the app also says that you should put a note in the car ... then what is the inside window sticker good for?O.k., if you don't have any change at hand, then the app may make sense, therefore 2 stars, otherwise I recommend change, firstly it is generally cheaper and secondly you avoid misunderstandings with the park attendants.The app would be REALLY useful, among other things, only if it would charge correspondingly little, especially for short-term parking of e.g. 10 minutes, and not even charge more than you have to pay for half an hour by inserting a coin.",2,2016-01-22,5.2,0.9676,,5059,positive
5060,Knut 18,Works very well Unfortunately I haven't been able to change the password yet,5,2013-03-28,3.0.9,-0.0735,,5060,neutral
5067,Reaper1410,Worst of all here are the people who can't write German properly. I might spit if I read some comments here.,5,2013-03-08,3.0.9,-0.6249,,5067,negative
5069,HHMichi,"Good app, easy to use and saves you a lot of parking tickets if you don't have any change in your pocket. But why not in an adapted IOS 7 design after the update?",4,2014-04-15,3.6,0.4404,,5069,neutral
5072,Alina_deutschland,"Only 1 point deduction for the partially existing price differences. Otherwise, never rummage out change again and relax without walking to the car!",4,2016-02-16,5.3,0.4926,,5072,neutral
5073,Ari198,"I think the app is really good! After a short registration, simply enter the parking zone and select the license plate number. You don't need any change and you don't have to think about how long you want to park. Billing is cashless and accurate to the minute. Super solved!",5,2017-01-09,5.8.3,0.8854,,5073,positive
5074,AS.13,"To be honest, I can't understand the bad reviews here and even find them outrageous!EasyPark is a great app that has saved me a lot of running, time and money compared to the conventional way in which you have to take parking tickets!Folks, if you are bothered by the COLOR of the app, get the beautiful white pieces of paper from the machine again and rummage for change! And if you mind that you have to enter the time, why not just enter several hours?!?! What kind of bad reviews is THAT because you found another app better?!?!?That has nothing to do with the offer of this app!I am definitely a very satisfied customer right from the start!",5,2016-12-21,5.8.3,0.9627,,5074,positive
5079,diskokoenig,The app makes it even more convenient to handle than conventional. Location determination with regard to automatic zone recognition by GPS is desirable!,4,2011-08-30,1.1,0.6476,,5079,positive
5081,Colcroc,"The app is great for a professional driver like me. Parking ticket without change - awesome!The handling of the application is somewhat different from its operations, but it is still practical to use. On the subject of stickers: I continue to use the previous sticker and it works quite well. In the long term, however, I have to try to get the new sticker if it is not sent to me automatically. That remains to be seen. However, I never receive the SMS that you should receive before the parking time expires. I had crashes with this app for the first time. So this is not meaningful, but should never happen. Work should still be carried out on these two points.",5,2013-03-12,3.0.9,0.6415,,5081,positive
5086,JR-0900,"A great way to pay for the parking ticket. The app does what it's supposed to do error-free and works in many cities👍🏻Uncomplicated, fast, error-free",4,2017-07-28,5.8.9,0.5719,,5086,positive
5088,4Cita,"For the city of Berlin, just great.You are already in the log-in when you pass the machine, you don't have to look for small money and you don't have to go back to the car. I'm very satisfied. Recommendable. Class ^ 5",5,2013-02-15,3.0,0.4754,,5088,neutral
5090,Lzensen,"App works perfectly. Parking without change, a reminder before the end of the parking space and the option to extend your stay without having to go back to the car. This app really saves traffic tickets and nerves.",5,2013-10-04,3.3,0.6705,,5090,positive
5092,Geht-so,I've been a friend of mobile phone parking for a long time and with the new app it's even easier than it used to be. Really convenient because you never need change for the machine.,5,2013-07-16,3.2,0.7184,,5092,positive
5093,Marc 1970,"is the whole. Certainly pleasant when, for example, you are sitting at the doctor's and the parking meter has expired. Here it is simply extended again. For normal parking processes it turned out that it is definitely too expensive and I switched back to the ""coin"". It's a shame, a good system with potential, modern but at the expense of the customer.",3,2015-11-06,5.1,0.5574,,5093,positive
5096,Nichtdiefreundinvonhb,The 49 cents are worth it to me that I don't have to look for the parking meter every time and think about change!,5,2015-10-21,5.0,0.2942,,5096,neutral
5097,Posemuggel,No more running to the machine and the constant search for the change!,5,2015-05-28,4.5,-0.3595,,5097,neutral
5098,Ölf82,I thought I was too stupid but after reading the reviews I realize that it's not me. First of all: I am not from any competition or anything else.I would like to know from home whether the street in my new office belongs in the parking zone. No chance because I don't know the zone number 🤔 there is no map or anything like that. And that I have to enter the entire parking time beforehand makes no sense and is much too cumbersome. And I was still trying to find out how the police maid saw that I was using easy Park ... at that time there was a sticker for the window ... but how does it work now?! 🤔 Mobile phone with the app open lying in the car visible permit? 😬,1,2017-01-07,5.8.3,-0.6442,,5098,negative
5099,KalleHans,Works perfectly. Exactly the right thing if there is no change for the parking ticket machine in your wallet.,5,2013-06-23,3.1,0.4588,,5099,neutral
5107,Larsic,"If I want to park in Hanover, I can hardly choose any alternatives, but this app first does what it is for, i.e. handle the parking process. This is much more convenient with the app than with a mobile phone. However, a location function that specifies the parking zone must be installed. So you always have to walk a long time to the machine to find the parking zone.",3,2012-04-16,1.1,0.0387,,5107,neutral
5108,Jule231279,"The idea itself is so brilliant, but the implementation of the app is. a disaster! It just crashes lately, does not report any remaining time (neither by sms nor otherwise). Generally only shows the number 99, GPS only works from time to time, wrong parking rates are calculated! Here in Cologne-Deutz the daily fee is 4 € and you can book up to 4 days at the machine! With the app. he wants to book every hour at the normal rate and after 12 hours he shows the maximum parking time! Today the app. don't even start !!! Miserable!!! If it doesn't get better, I'll switch providers!",1,2013-06-14,3.1,-0.9516,,5108,negative
5110, Farbenheinz,"If I want to park in Hanover, I can hardly choose any alternatives, but this app first does what it is for, i.e. handle the parking process. This is much more convenient with the app than with a mobile phone. However, a location function that specifies the parking zone must be installed. So you always have to walk a long time to the machine to find the parking zone.",3,2014-02-17,3.5.1,0.0387,,5110,neutral
5112,Holger_30519,"Recommendable! Exactly what i need! I have the fees paid out after the first ticket at the latest, which I don't get",5,2015-11-09,5.1,0.0,,5112,neutral
5115,Meister 55,I have just tried the new app and can only say - simply brilliant - you don't have to constantly change the numbers in the mobile phone directory. Almost always works. A real relief.,4,2013-11-12,3.3.1,0.7845,,5115,positive
5118,Chrissi ITunes,"Great easy to use app, simple and works great! Multiple vehicles and favorite parking zones make parking even more convenient!Tip: An account data display would be nice.",4,2013-04-04,3.0.10,0.9551,,5118,positive
5121,N.aus S.,"Since the changeover, I can no longer choose the maximum duration and then select myself based on the actual parking time.That was the only reason for me to install this app. It no longer makes any difference to conventional parking ticket machines. I just want to pay for the effective parking time with the freedom not to have to decide in advance how long I will park.In addition, I can be located via GPS, which means that I would not have to choose the parking zone, since EasyPark knows where I am. Wait for update",2,2012-07-05,2.0,0.5859,,5121,positive
5123,Daniel/paderborn,Super comfortable handling. Very clear....Really likes it saves annoying phone calls,5,2011-12-02,1.1,0.8214,,5123,positive
5125,Floriam,The app is a real step backwards compared to SmartParking. Why do I have to know in advance how long I will park? That's the joke that I never know for sure. I just wanna start and stop The menu navigation often hangs. Then the only thing left to do is restart. Annoying! Pity!,2,2016-11-26,5.8.1,-0.754,,5125,negative
5133,Regre,"I haven't updated the app yet. Works fine for. I'm very satisfied, but I'm not sure if I should do the update ...",4,2013-05-31,3.1,0.0009,,5133,neutral
5137,Ihrefelderjung,No big changes to the predecessor - except for the language. German doesn't seem to be very good here.Otherwise ok.,4,2013-04-03,3.0.9,0.2484,,5137,neutral
5138,Joachim27,"With my version on an iPhone 5, I got constant error messages when initiating a parking process. It was not possible to complete the start of the parking process. Since it was not clear whether the parking process was booked, I paid the parking fees in cash. The surprise came at home with a corresponding email that the parking process including the fees for the service will be billed. Than twice parking fees. Does not work like that. Especially if the payment of the parking fees has not been properly clarified according to the new fee schedule.",1,2013-05-17,3.0.12,-0.5986,,5138,negative
5139,cwtbecwtbe,"If the idea of ​​the app is good, the execution is awful. What is the point of a parking app if you can't create an account? Even two updates in quick succession have not changed the problem of not being able to log in. An email to support remained without a response.",1,2016-11-18,5.8.1,0.5919,,5139,positive
5141,Str.Pop,"I have also been forcibly relocated and can only agree with the reviews:no manual end - credit card requirement - outrageously high commission!A 15% surcharge might still be acceptable, but a 49ct minimum fee is an unfathomable cheek! I.e. yes, that (with a 15% fee) I would have to park for more than 3 hours each time.I'll only use this app in an emergency, otherwise I'll go back to the good old coins.In one sentence: OUTDOOR PRICE POLICY!",1,2013-03-05,3.0.9,0.8371,,5141,positive
5142,Heute-hugo,"What is this change for? Setting the time wheel only to the time instead of to the parking time is completely useless! In addition, entering the parking zones only works sporadically because the app always seems to want to localize the location first. The old app works much easier and faster there you could complete your parking process in 10 seconds now it takes almost 1 minute, worse I would say!",1,2017-11-11,10.0.1,-0.5288,,5142,negative
5143,CGN 📶,"Thank you very much for the fantastic benefit that MobileCity has offered me. Unfortunately, the purchase by ""EasyPark"" ruined this. EasyPark would have deserved the name if it offered the service and the app from MobileCity, you bought it, but you probably didn't look at it ......I can highly recommend this app if you are a customer who loves gadget service, otherwise .... NONot in version 5.8.1 .... I'll be collecting change in the car again!P.S. I haven't figured out how not to give a star.",1,2016-11-28,5.8.1,0.9068,,5143,positive
5145,mrpauli,"I still have the app. can't test it because it gets stuck when starting. I have now reloaded it (previously deleted, of course) and I'm very curious for tonight whether it will do what it should ...",2,2013-06-02,3.1,0.1513,,5145,neutral
5147,Celphin,"I hate parking machines and never have change, the app is made for me.",5,2013-07-25,3.2,-0.5719,,5147,negative
5149,hilfsdiakon,"Stand at the machine and the minimum charge was 0.65 but of course only 0.60, hmm run to the car get money, pull the ticket back to the car, let's try the app. Big eyes were already made when a whopping 1.14 was demanded. Ok, let's try it, you can end parking early. Surprisingly, finished at the office after 10 minutes, stop and it's still the full 1.14 euros. It is practical but far too expensive.",1,2017-07-05,5.8.9,-0.3291,,5149,neutral
5152,Sopasa,"The business model doesn't convince me. A minimum of € 0.49 is always due per parking session. But if I only park for € 0.90, that's over 50% more that I have to pay. Then rather change",2,2014-07-11,3.8,-0.2429,,5152,neutral
5159,C.Schulte,"Great app, I've already been able to save a few euros with it. Keep it up! AppleWatch support would be great!",5,2016-11-14,5.8,0.9401,,5159,positive
5163,Aquarious21,"Samma is still okay?Why should I pay an additional 15% in fees. This fee should actually be paid by the city. With this system, the city saves at least the printer rolls for the parking tickets and the emptying and depositing of coins from the machine. Only the customer doesn't save anything. On the contrary. As a customer, I put it on top. In short: the city saves, EasyPark collects 15% and the customer is the stupid one who counts 15% more. Win-win, just not for the stupid.",1,2017-01-16,5.8.3,-0.5349,,5163,negative
5170,vstollberg,"I think the app is good, registration was problem-free, additional costs are acceptable because I primarily use the app for business purposes, for this reason I would urgently like a receipt by email for every parking transaction with regard to the billing.",4,2013-03-07,3.0.9,0.7717,,5170,positive
5176,Ldflight,"The mobile city app ran smoothly and was easy to use. This one from EasyPark is unusable junk. No map display for the parking zones - no, I'm not buying a new iPhone just for this app - the fiddly turning wheel is annoying. If I have to determine my parking time in advance and then also have to pay, then the next thing I have to do is walk to the parking ticket machine to find the number of the parking zone, then I can insert my two coins there, I can save myself this app. The thing is a nuisance and a deterioration.",1,2016-12-19,5.8.3,0.2732,,5176,neutral
5177,tigerbeatz,"It's okay if you really don't have any change on hand, but then booking the ticket is considerably more expensive! e.g.: Normally 1 € for an hour costs 1.49 € via the app :-(",3,2015-09-18,5.0,-0.2481,,5177,neutral
5179,Dh1223,App still seems to need a lot of improvement! Password change where? Save login data? Nothing! Always have to be re-entered. Address stored incorrectly. Cannot be corrected with the app. Have been using easypark for a long time via mobile phone and will continue to do so as long as the app doesn't slip. I agree with him! The forgotten password function does not work either!,1,2013-12-14,3.4,0.6925,,5179,positive
5180,Mr.Kane,"Parking periods are not stored, so you pay when you don't actually need it! In the app, the fees are not mentioned at all and cannot be traced back to the parking process. The move from mobilecity to easypark took place without being asked and with direct transfer of the personal data!The app itself shows a different parking zone on the map during the first tests",1,2017-05-24,5.8.6,-0.3099,,5180,neutral
5181,indy0130,"The move from Mobile City worked, but that's about it. The easy parking is now over, after all, that was the most important thing: I don't want to say in advance how long I want to park! If I then park for a shorter period of time, which happens again and again, the money is gone!",2,2016-11-22,5.8.1,0.8015,,5181,positive
5185,:TuXx:,"After they bought MobileCity, my user account was transferred. Then I looked at the settings. Apart from a horrible pink design that burns in your eyes, this service would also like to charge monthly fees and in addition to the parking process requires € 0.20 for an automatically (!!!) generated PDF confirmation by e-mail, and nothing more contemporary € 0.20 per SMS. In addition, you now always have to specify an end time and can no longer pay as long as you have really parked.I sorely miss this function in particular.Even if they are on their homepage about everything exactly so that we have it no longer exists. I think I'll close my account, so it's no good to me. I used mobile parking about once or twice a month, but I don't pay a basic fee! In summary: basic fees, excessive service fees and essential features removed, even if they are still there but we don't have them.",1,2016-11-23,5.8.1,-0.6601,,5185,negative
5186,Avsfdehed,- I first registered with EasyPark via the PC and entered a different phone number than the mobile phone. Was it then possible to connect to this userid in the app without entering a password ... Security error?- Very expensive (at least 50 cents per parking process for a small app and a database behind it ...)- The user interface is probably built for women (pink and pink)- ...Too bad it could have been a good idea ...,1,2017-01-04,5.8.3,-0.1531,,5186,neutral
5191,schwarzer T,"Terrible support ... Changeover from ""Mobile City"" to this operator allegedly did not work due to incorrect data transmission. But help from the support? ... Transfer the money back? 🤔😂 😡Due to the inadequate support, pricing policy ... 1 ⭐️ Too much, then I would like change with me",1,2017-02-13,5.8.4,0.9367,,5191,positive
5193,Kaschulski,"Moving from Mobile City only brings disadvantages for me personally!I get eye cancer when I switch it on.The color is impossible!The old solution - log in, log out was super easy! I often don't know how long I'll be staying and turning the clock forever is just a nuisance. The push notification about the end of the parking time is easy to overhear. The app is user-unfriendly.If I had to use it privately, I would definitely look for another alternative!",1,2016-11-23,5.8.1,0.8302,,5193,positive
5195,Lauriij,"Unfortunately, a system change has been going on in Northern Europe for over 6 weeks and the system administrators cannot get the problem under control. As a new customer, the app cannot be used because it sends SMS but cannot recognize and assign the mobile phone - error message. Only the hotline works there. Login on the website is also not possible. The app works for old customers.",1,2012-01-04,1.1,-0.5605,,5195,negative
